date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2013-06-19,1,36,7,57,24,False,20,0,0,20,15,False,1,0,1,0,73,False,1,0,2,61,1,False,31,9,72,9,0,False,43,0,43,27,27,False,12,31,16,0,0,False,6,0,0,0,80,False,8,18,65,8,0,False,36,0,12,0,73,False,20,10,0,10,10,False,50,0,13,13,0,False,20,0,0,0,0,False,2,1,0,58,0,False,20,0,10,0,0,False,42,0,0,0,0,False,5,0,2,56,0,False,4,48,3,2,5,False,36,12,12,0,0,False,1,57,2,2,False
2013-06-20,1,40,7,57,26,False,46,0,0,10,0,False,1,0,1,0,81,False,1,0,1,54,1,False,46,18,37,18,0,False,33,11,22,22,33,False,11,40,16,3,0,False,5,0,0,0,68,False,18,45,78,8,0,False,43,0,12,0,37,False,46,21,0,0,0,False,39,0,0,13,0,False,46,0,0,0,0,False,2,0,0,80,0,False,46,0,10,0,0,False,61,0,0,0,0,False,11,0,5,57,0,False,3,47,1,1,3,False,43,12,0,0,0,False,3,52,0,2,False
2013-06-21,0,42,7,52,23,False,10,0,0,10,10,False,0,0,2,0,84,False,0,0,2,56,0,False,14,19,60,0,0,False,11,0,34,28,33,False,4,38,8,3,0,False,2,0,0,0,74,False,4,70,44,6,4,False,12,0,0,25,44,False,10,10,0,0,0,False,13,0,13,0,0,False,10,0,0,0,0,False,1,0,0,60,0,False,10,0,11,0,0,False,19,0,0,0,0,False,3,0,3,73,0,False,1,49,2,1,5,False,12,0,0,0,0,False,1,59,1,2,False
2013-06-22,0,44,7,61,28,False,25,0,0,12,0,False,0,0,2,0,89,False,1,0,1,53,0,False,17,0,39,0,0,False,20,13,40,40,33,False,5,32,14,0,0,False,2,0,0,0,77,False,10,50,60,10,0,False,22,0,44,30,81,False,25,12,0,0,0,False,23,0,16,16,0,False,25,0,0,0,0,False,1,0,0,75,0,False,25,0,19,0,0,False,22,0,0,0,0,False,6,3,3,80,0,False,2,53,2,2,5,False,22,0,0,0,0,False,2,61,0,3,False
2013-06-23,1,42,7,54,27,False,39,0,0,13,26,False,1,0,2,0,85,False,1,0,1,59,0,False,40,0,58,0,0,False,41,0,35,21,28,False,13,50,14,3,0,False,6,0,0,0,85,False,16,62,60,0,0,False,46,16,47,0,77,False,39,13,0,0,0,False,49,0,16,0,0,False,39,0,0,0,0,False,2,0,0,77,0,False,39,0,26,0,0,False,54,0,0,0,0,False,9,3,3,46,0,False,4,61,1,1,6,False,46,0,0,0,0,False,3,44,0,1,False
2013-06-24,0,45,7,54,25,False,32,0,0,11,11,False,1,0,2,1,91,False,1,0,1,57,0,False,38,10,48,0,0,False,17,0,40,40,0,False,5,30,8,0,0,False,2,0,0,0,68,False,13,24,69,4,0,False,45,0,19,0,64,False,32,16,0,0,0,False,20,0,13,0,13,False,32,0,0,0,0,False,1,0,0,69,0,False,32,0,0,0,11,False,51,0,0,0,0,False,8,0,8,77,0,False,2,44,1,1,3,False,45,0,0,0,0,False,2,62,1,3,False
2013-06-25,0,42,6,59,25,False,26,0,0,21,21,False,0,0,1,0,85,False,1,0,2,63,0,False,28,9,46,0,0,False,17,0,39,33,33,False,4,39,11,0,0,False,2,0,0,0,64,False,10,17,69,8,0,False,38,0,38,0,56,False,26,0,0,0,11,False,20,0,0,0,0,False,26,0,0,0,0,False,1,0,0,57,0,False,26,0,0,0,0,False,37,0,0,0,0,False,6,3,6,84,0,False,1,55,3,1,4,False,38,13,0,0,0,False,2,58,1,3,False
2013-06-26,0,44,8,60,27,False,31,0,0,10,0,False,1,0,1,0,88,False,2,0,1,60,0,False,37,9,55,14,0,False,50,0,44,17,45,False,10,42,4,0,0,False,5,0,0,0,69,False,12,41,91,4,0,False,56,0,19,0,62,False,31,10,0,0,0,False,59,0,13,0,13,False,31,0,0,0,0,False,3,0,0,61,1,False,31,0,21,0,0,False,49,0,0,0,0,False,8,3,3,58,0,False,4,47,3,1,4,False,56,12,0,0,0,False,2,51,0,1,False
2013-06-27,0,41,6,56,26,False,32,0,0,16,11,False,1,0,2,0,83,False,1,0,1,53,0,False,24,14,33,19,0,False,40,0,23,46,40,False,6,22,5,3,0,False,3,0,0,0,85,False,13,28,55,8,4,False,44,0,13,0,51,False,32,21,0,0,11,False,47,0,0,13,13,False,32,0,0,0,0,False,2,0,0,67,1,False,32,0,16,0,0,False,32,0,0,0,0,False,8,0,3,72,0,False,4,42,3,0,7,False,44,13,0,0,0,False,2,51,1,1,False
2013-06-28,0,42,7,55,25,False,22,0,0,0,11,False,1,0,1,0,85,False,1,0,1,61,0,False,19,0,44,10,0,False,23,0,59,47,29,False,5,32,8,3,0,False,2,0,0,0,88,False,9,24,66,4,0,False,26,0,33,33,13,False,22,16,0,0,11,False,27,0,14,0,0,False,22,0,0,0,0,False,1,0,0,65,0,False,22,0,11,0,0,False,26,13,0,0,0,False,5,5,0,81,0,False,2,51,2,1,4,False,26,13,0,0,0,False,1,68,1,2,False
2013-06-29,0,43,8,58,26,False,13,0,0,13,26,False,1,0,1,0,87,False,2,0,2,61,0,False,45,11,45,11,0,False,34,0,34,54,34,False,8,40,15,3,0,False,4,0,0,0,81,False,5,33,51,5,0,False,61,0,31,0,54,False,13,0,0,0,0,False,40,0,0,0,16,False,13,0,0,0,0,False,2,0,0,74,1,False,13,0,0,0,13,False,61,15,0,0,0,False,3,3,0,64,0,False,3,55,1,0,4,False,61,0,0,0,0,False,1,71,0,2,False
2013-06-30,1,42,7,61,26,False,13,0,0,0,13,False,1,0,1,1,85,False,1,0,0,62,1,False,29,12,53,12,0,False,57,0,100,57,29,False,13,40,13,5,0,False,6,0,0,0,68,False,5,27,81,0,0,False,40,0,32,0,56,False,13,13,0,0,0,False,67,0,17,0,0,False,13,0,0,0,0,False,3,0,0,78,0,False,13,0,27,0,13,False,39,0,0,0,0,False,3,0,5,49,0,False,5,50,3,0,4,False,40,0,16,0,0,False,1,40,1,3,False
2013-07-01,0,43,7,57,24,False,21,0,0,31,0,False,0,0,1,0,87,False,1,0,1,77,1,False,23,0,64,0,0,False,27,0,38,38,22,False,4,29,10,0,0,False,2,0,0,0,80,False,8,35,50,12,0,False,43,0,18,12,43,False,21,0,0,0,0,False,32,0,13,26,0,False,21,0,0,0,0,False,1,0,0,64,0,False,21,0,10,0,0,False,30,0,0,0,0,False,5,0,3,57,0,False,2,49,1,2,5,False,43,0,0,0,0,False,1,51,0,5,False
2013-07-02,0,46,6,59,23,False,24,0,0,0,19,False,1,0,1,0,93,False,0,0,1,63,0,False,17,17,43,17,0,False,21,0,36,41,26,False,7,28,8,0,0,False,3,0,0,0,76,False,10,35,43,4,4,False,17,0,12,12,41,False,24,14,0,0,0,False,24,0,24,0,0,False,24,0,0,0,0,False,1,1,0,65,0,False,24,0,10,0,0,False,23,0,0,0,0,False,6,6,9,76,2,False,2,50,2,1,5,False,17,0,12,0,0,False,2,54,1,4,False
2013-07-03,0,40,6,56,21,False,10,0,0,0,10,False,0,0,1,0,80,False,0,0,1,58,0,False,9,9,44,9,0,False,10,0,52,47,31,False,2,33,13,0,0,False,1,0,0,0,65,False,4,28,69,8,0,False,12,12,18,12,30,False,10,40,0,0,0,False,12,0,0,0,0,False,10,0,0,0,0,False,1,0,0,59,1,False,10,0,15,0,10,False,12,0,0,0,0,False,2,2,4,68,0,False,1,47,1,1,5,False,12,12,0,0,0,False,1,76,1,1,False
2013-07-04,0,42,6,59,26,False,11,0,0,11,0,False,0,0,1,0,85,False,0,0,2,59,0,False,21,10,31,0,0,False,12,0,43,24,24,False,4,42,15,0,0,False,2,0,0,0,69,False,5,23,64,9,0,False,0,0,14,14,27,False,11,0,0,0,0,False,14,0,14,0,0,False,11,0,0,0,0,False,1,0,0,67,0,False,11,0,11,12,0,False,28,0,0,0,0,False,3,3,7,29,0,False,1,68,1,3,3,False,0,0,0,0,0,False,1,70,1,1,False
2013-07-05,0,38,8,60,22,False,23,0,0,0,0,False,0,0,1,0,78,False,0,0,1,54,1,False,10,0,57,0,0,False,25,12,37,44,56,False,4,42,13,0,0,False,2,0,0,0,55,False,9,35,54,14,0,False,0,0,28,28,0,False,23,0,0,0,0,False,29,0,15,0,0,False,23,0,0,0,0,False,1,0,0,73,0,False,23,0,12,0,0,False,14,14,0,0,0,False,6,3,4,53,0,False,2,53,3,2,4,False,0,0,0,0,0,False,2,65,1,3,False
2013-07-06,0,40,8,59,24,False,35,0,0,12,0,False,1,0,1,1,81,False,1,0,2,59,0,False,15,0,71,0,0,False,42,0,24,43,18,False,10,37,6,3,0,False,4,0,0,0,66,False,14,28,79,9,0,False,20,0,27,0,34,False,35,11,0,0,0,False,50,0,14,0,0,False,35,0,0,0,0,False,2,0,0,68,0,False,35,0,0,0,23,False,20,13,0,0,0,False,8,3,4,69,0,False,4,51,3,1,7,False,20,0,0,0,0,False,2,51,1,1,False
2013-07-07,0,41,8,62,25,False,29,0,0,17,0,False,1,0,2,0,83,False,1,0,1,63,0,False,26,10,67,10,0,False,25,0,37,37,37,False,6,25,8,0,0,False,3,0,0,0,75,False,12,26,80,19,0,False,35,0,28,14,21,False,29,12,0,0,0,False,29,0,22,0,0,False,29,0,0,0,0,False,1,0,0,72,1,False,29,0,12,0,0,False,35,0,0,0,0,False,7,0,7,38,0,False,2,56,3,1,3,False,35,0,0,0,0,False,2,53,1,0,False
2013-07-08,0,41,7,57,22,False,39,0,0,15,15,False,1,0,1,0,82,False,2,0,1,61,0,False,43,9,74,9,0,False,21,10,36,36,10,False,7,36,9,0,0,False,3,0,0,0,74,False,16,37,65,16,0,False,70,0,12,12,23,False,39,10,0,0,0,False,24,0,37,12,12,False,39,0,0,0,0,False,1,1,0,67,0,False,39,0,0,0,10,False,58,0,0,0,0,False,9,4,5,76,0,False,2,43,1,1,3,False,70,12,12,0,0,False,3,68,1,1,False
2013-07-09,0,39,8,62,22,False,19,0,0,19,10,False,1,0,1,0,78,False,1,0,2,61,0,False,26,0,55,17,0,False,36,0,31,41,31,False,9,29,8,0,0,False,4,0,0,0,72,False,8,25,69,8,0,False,29,0,35,11,46,False,19,10,0,0,0,False,42,0,12,0,0,False,19,0,0,0,0,False,2,0,0,65,0,False,19,0,14,0,0,False,34,0,0,0,0,False,5,0,7,73,0,False,3,43,1,0,5,False,29,0,0,0,0,False,1,71,0,3,False
2013-07-10,0,41,7,56,23,False,24,0,0,29,10,False,1,0,1,0,83,False,1,0,1,55,0,False,26,9,69,9,0,False,26,10,57,31,26,False,6,40,9,0,0,False,3,0,0,0,75,False,10,39,51,8,0,False,35,0,23,17,17,False,24,29,0,0,10,False,30,0,24,0,0,False,24,0,0,0,0,False,1,0,0,57,0,False,24,0,10,0,20,False,35,0,0,0,0,False,6,0,6,55,0,False,2,47,1,1,6,False,35,0,0,0,0,False,2,54,1,2,False
2013-07-11,1,40,7,55,23,False,39,0,0,10,19,False,1,0,1,0,80,False,1,0,1,56,0,False,35,9,61,0,0,False,36,0,42,36,31,False,12,22,9,2,0,False,5,0,0,0,72,False,16,29,55,12,0,False,29,0,29,0,70,False,39,20,0,0,10,False,43,0,12,0,12,False,39,0,0,0,0,False,2,0,1,70,0,False,39,0,0,0,0,False,46,12,0,0,0,False,9,2,7,55,0,False,3,67,1,0,6,False,29,12,12,0,0,False,3,60,1,1,False
2013-07-12,0,38,7,56,23,False,50,0,0,0,30,False,1,0,1,0,76,False,1,0,2,61,0,False,40,9,48,0,0,False,26,0,16,32,53,False,8,31,17,2,0,False,4,0,0,0,72,False,20,44,48,4,0,False,42,0,12,12,24,False,50,20,0,0,0,False,31,0,12,0,0,False,50,0,0,0,0,False,1,0,0,68,0,False,50,0,0,0,0,False,53,0,0,0,0,False,12,0,7,62,0,False,2,45,2,0,5,False,42,0,0,0,0,False,3,56,1,1,False
2013-07-13,1,40,8,59,27,False,46,0,0,0,0,False,1,0,2,0,82,False,2,0,1,53,0,False,41,10,20,0,0,False,49,0,19,62,49,False,11,32,8,3,0,False,5,0,0,0,91,False,18,32,46,5,0,False,55,0,14,14,41,False,46,11,0,0,0,False,58,0,14,0,0,False,46,0,0,0,0,False,3,0,0,78,0,False,46,0,12,0,0,False,54,14,0,0,0,False,11,0,3,76,0,False,4,58,4,2,6,False,55,0,0,0,0,False,3,83,1,1,False
2013-07-14,1,41,8,57,26,False,29,0,0,12,12,False,1,0,2,1,84,False,1,0,1,59,0,False,25,10,25,20,0,False,37,0,12,18,12,False,11,36,10,0,0,False,5,0,0,0,62,False,11,32,39,0,0,False,21,14,14,0,21,False,29,12,0,0,0,False,43,0,0,0,0,False,29,0,0,0,0,False,2,0,0,69,0,False,29,0,23,0,0,False,34,0,0,0,0,False,7,3,3,27,0,False,3,57,2,0,6,False,21,0,0,0,0,False,2,77,0,1,False
2013-07-15,1,43,7,55,24,False,54,10,0,30,10,False,1,0,1,0,86,False,2,0,1,63,0,False,44,0,57,9,0,False,63,0,58,48,26,False,13,19,12,2,0,False,6,0,0,0,75,False,22,14,42,16,0,False,65,0,30,0,65,False,54,15,0,0,0,False,74,0,12,0,0,False,54,0,0,0,0,False,3,0,0,66,0,False,54,0,20,0,0,False,59,0,0,0,0,False,13,5,5,58,2,False,6,44,2,0,3,False,65,0,0,0,0,False,4,100,1,1,False
2013-07-16,0,40,7,57,24,False,14,0,0,0,14,False,0,0,1,1,80,False,0,0,1,59,1,False,17,8,21,0,0,False,10,0,26,20,26,False,2,19,9,0,0,False,1,0,0,0,68,False,6,40,71,4,0,False,17,0,34,0,23,False,14,10,0,0,0,False,12,0,12,0,12,False,14,0,0,0,0,False,1,0,0,67,0,False,14,0,0,0,0,False,23,11,0,0,0,False,4,2,4,56,2,False,1,46,2,1,6,False,17,0,0,0,0,False,1,66,1,1,False
2013-07-17,0,39,6,57,25,False,39,0,0,39,10,False,1,0,1,0,79,False,1,0,1,60,0,False,34,9,60,9,0,False,31,0,41,36,10,False,9,25,5,0,0,False,4,0,0,0,74,False,16,25,62,4,0,False,35,0,23,23,35,False,39,0,0,0,0,False,36,0,0,0,12,False,39,0,0,0,0,False,2,1,0,61,0,False,39,0,19,0,0,False,46,0,0,0,0,False,9,0,2,65,0,False,3,46,3,1,7,False,35,17,12,0,0,False,3,61,1,2,False
2013-07-18,1,43,8,56,27,False,44,0,0,15,10,False,1,0,1,0,87,False,1,0,2,62,0,False,26,0,78,0,0,False,42,0,26,31,21,False,14,27,11,0,0,False,6,0,0,0,65,False,18,28,51,4,0,False,29,0,35,0,53,False,44,30,0,0,0,False,49,0,12,0,12,False,44,0,0,0,0,False,2,0,0,68,0,False,44,0,10,0,0,False,35,0,0,0,0,False,11,0,10,67,0,False,4,44,1,0,5,False,29,0,0,0,0,False,3,56,0,4,False
2013-07-19,0,40,7,54,28,False,41,0,0,20,10,False,1,0,2,0,81,False,1,0,1,63,0,False,27,9,54,9,0,False,43,0,27,43,43,False,10,33,11,2,0,False,4,0,0,0,72,False,16,30,59,6,0,False,36,0,30,36,54,False,41,10,0,0,0,False,51,0,13,13,13,False,41,0,0,0,0,False,2,0,0,71,0,False,41,0,10,0,0,False,36,0,0,0,0,False,10,2,2,57,0,False,4,39,2,1,4,False,36,0,0,0,0,False,3,67,1,3,False
2013-07-20,0,39,7,58,25,False,23,0,0,12,12,False,1,0,1,0,79,False,1,0,1,59,1,False,31,0,51,10,0,False,31,0,37,25,62,False,6,32,8,3,0,False,3,0,0,0,78,False,9,30,56,12,0,False,48,0,41,14,28,False,23,17,0,0,0,False,36,0,0,0,0,False,23,0,0,0,0,False,2,0,0,76,0,False,23,0,0,0,0,False,41,0,0,0,0,False,6,6,3,56,0,False,3,54,3,1,4,False,48,0,0,0,0,False,2,56,0,4,False
2013-07-21,1,36,9,60,30,False,49,0,0,12,0,False,1,0,1,0,73,False,2,0,2,58,0,False,27,11,37,0,0,False,84,0,39,38,39,False,13,29,7,3,0,False,6,0,0,0,69,False,19,24,41,5,0,False,64,14,29,0,58,False,49,12,0,0,0,False,98,0,0,15,0,False,49,0,0,0,0,False,4,0,0,91,1,False,49,0,0,0,0,False,36,14,0,0,0,False,12,3,6,40,0,False,8,54,1,0,2,False,64,0,0,0,0,False,3,48,1,2,False
2013-07-22,0,37,8,55,23,False,20,0,0,20,0,False,0,0,1,0,75,False,1,0,1,61,0,False,17,9,61,0,0,False,26,0,26,37,31,False,5,41,12,2,0,False,2,0,0,0,63,False,8,20,69,8,0,False,29,12,23,0,29,False,20,20,0,0,10,False,31,0,25,0,0,False,20,0,0,0,0,False,1,0,0,69,0,False,20,0,10,0,0,False,23,0,0,0,0,False,5,0,4,63,0,False,2,42,1,1,7,False,29,0,0,0,0,False,1,61,1,1,False
2013-07-23,1,44,7,58,24,False,48,0,0,10,19,False,1,0,1,0,89,False,1,0,1,60,0,False,47,9,55,13,0,False,41,0,41,51,21,False,13,29,6,5,0,False,6,0,0,0,67,False,19,37,68,12,0,False,46,0,23,11,23,False,48,0,0,0,0,False,48,0,0,18,12,False,48,0,0,0,0,False,2,0,0,74,0,False,48,0,0,0,0,False,63,0,0,0,0,False,12,2,4,50,0,False,4,47,1,1,6,False,46,0,0,0,0,False,3,58,1,1,False
2013-07-24,0,43,8,56,25,False,39,0,0,20,29,False,1,0,1,0,88,False,1,0,1,60,1,False,31,0,52,17,0,False,32,11,32,11,32,False,7,38,7,2,0,False,3,0,0,0,77,False,16,26,61,0,0,False,41,0,12,0,29,False,39,20,0,0,0,False,37,0,0,12,0,False,39,0,0,0,0,False,2,0,0,69,0,False,39,0,10,0,0,False,41,0,0,0,0,False,10,10,2,56,0,False,3,48,2,1,4,False,41,0,12,0,0,False,3,56,1,1,False
2013-07-25,1,43,8,58,26,False,50,0,0,15,25,False,1,0,2,0,87,False,1,0,0,62,0,False,31,0,49,9,0,False,69,0,27,42,42,False,13,31,11,2,0,False,6,0,0,0,76,False,20,24,70,4,0,False,53,0,24,12,78,False,50,0,0,0,10,False,81,0,25,12,0,False,50,0,0,0,0,False,4,1,0,73,0,False,50,0,20,0,0,False,41,0,0,0,0,False,12,2,4,72,0,False,6,42,1,1,6,False,53,12,0,0,0,False,3,54,1,1,False
2013-07-26,0,39,7,54,26,False,26,0,0,20,10,False,0,0,1,0,79,False,1,0,1,56,0,False,14,0,60,0,0,False,22,0,55,60,33,False,5,27,9,0,0,False,2,0,0,0,74,False,10,25,58,8,0,False,18,0,0,24,68,False,26,10,0,0,0,False,26,0,26,13,0,False,26,0,0,0,0,False,1,0,0,69,0,False,26,0,0,0,0,False,18,0,0,0,0,False,6,0,3,64,0,False,2,43,2,0,5,False,18,0,0,0,0,False,2,68,1,1,False
2013-07-27,0,43,8,53,29,False,24,0,0,12,12,False,0,0,1,0,88,False,1,0,1,59,0,False,16,0,53,0,0,False,25,0,38,44,25,False,4,30,10,3,0,False,2,0,0,0,67,False,10,29,60,5,0,False,28,14,36,0,71,False,24,12,0,0,0,False,30,0,15,0,0,False,24,0,0,0,0,False,1,0,0,80,0,False,24,0,0,0,12,False,21,0,0,0,0,False,6,0,3,70,3,False,2,51,2,1,3,False,28,0,0,0,0,False,2,64,1,1,False
2013-07-28,0,43,10,59,30,False,25,0,0,12,12,False,1,0,1,0,87,False,1,0,2,64,0,False,22,11,55,0,0,False,33,0,33,53,66,False,9,30,12,0,0,False,4,0,0,0,81,False,10,40,65,5,0,False,22,0,0,0,15,False,25,0,0,0,0,False,39,0,0,0,0,False,25,0,0,0,0,False,2,0,0,72,0,False,25,0,12,0,0,False,29,0,0,0,0,False,6,0,9,35,0,False,3,58,4,2,8,False,22,0,0,0,0,False,2,66,1,3,False
2013-07-29,0,41,7,54,28,False,26,0,0,10,20,False,0,0,2,0,84,False,1,0,2,60,0,False,18,18,41,9,0,False,16,0,27,38,38,False,4,22,6,0,0,False,2,0,0,0,72,False,10,25,56,4,4,False,24,12,49,0,30,False,26,21,0,0,10,False,19,0,39,13,0,False,26,0,0,0,0,False,1,0,0,59,0,False,26,0,10,0,10,False,24,12,0,0,0,False,6,4,2,71,0,False,1,49,1,2,3,False,24,0,0,0,0,False,2,59,0,1,False
2013-07-30,0,43,7,57,24,False,41,0,0,20,40,False,1,0,2,0,87,False,1,0,1,56,0,False,18,9,31,18,0,False,38,0,27,54,32,False,7,29,7,2,0,False,3,0,0,0,75,False,16,39,75,16,0,False,36,0,36,12,66,False,41,15,0,0,0,False,44,0,13,0,0,False,41,0,0,0,0,False,2,0,0,74,1,False,41,0,10,0,0,False,24,0,0,0,0,False,10,5,5,62,0,False,3,40,1,1,7,False,36,12,0,0,0,False,3,59,0,1,False
2013-07-31,0,42,8,58,26,False,52,0,0,31,15,False,1,0,1,0,85,False,2,0,1,60,0,False,27,0,78,0,0,False,55,0,60,33,27,False,7,28,9,4,0,False,3,0,0,0,73,False,21,33,77,12,4,False,62,0,25,0,68,False,52,31,0,0,0,False,64,0,13,13,0,False,52,0,0,0,0,False,3,0,0,66,0,False,52,0,0,0,0,False,37,0,0,0,0,False,13,3,0,64,0,False,5,44,2,1,8,False,62,0,0,0,0,False,4,45,1,0,False
2013-07-01,0,59,9,80,33,False,19,0,0,13,13,False,0,0,2,0,74,False,1,0,1,61,1,False,18,0,44,9,0,False,24,0,42,30,24,False,5,37,11,3,0,False,1,0,0,0,27,False,6,35,54,6,0,False,26,13,33,27,79,False,35,14,0,0,0,False,19,0,0,0,0,False,29,0,0,0,0,False,1,0,0,52,0,False,29,0,14,0,0,False,29,0,0,0,0,False,4,3,5,77,0,False,3,72,2,2,6,False,29,0,0,0,0,False,1,45,1,5,False
2013-07-02,0,66,8,89,30,False,36,0,0,12,0,False,1,0,1,1,83,False,1,0,1,58,0,False,25,17,38,13,0,False,34,11,29,23,29,False,7,32,7,2,0,False,1,0,0,0,28,False,12,34,43,8,4,False,37,13,25,13,38,False,13,20,0,0,0,False,36,0,24,12,12,False,41,0,0,0,0,False,0,0,0,54,0,False,41,0,0,0,0,False,11,0,0,0,0,False,8,6,12,71,0,False,3,73,3,1,6,False,41,0,0,0,0,False,2,50,0,1,False
2013-07-03,1,64,10,80,34,False,36,0,0,12,0,False,1,0,1,0,81,False,0,0,1,54,0,False,8,9,68,9,0,False,12,0,0,29,47,False,0,36,12,2,0,False,0,0,0,0,27,False,12,20,56,6,0,False,13,0,13,0,32,False,27,27,0,0,14,False,36,0,0,12,12,False,14,0,0,0,0,False,1,0,0,53,0,False,14,0,0,0,0,False,34,0,0,0,0,False,8,0,7,79,0,False,4,68,3,1,6,False,14,14,0,0,0,False,1,64,0,2,False
2013-07-04,0,64,11,85,35,False,0,0,0,21,14,False,0,0,1,0,80,False,0,0,1,57,0,False,0,10,15,0,0,False,0,0,34,27,14,False,6,45,18,0,0,False,1,0,0,0,27,False,0,23,47,5,0,False,0,0,30,0,44,False,0,0,0,0,16,False,0,0,28,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,0,False,27,0,0,0,0,False,0,6,9,36,0,False,3,92,5,3,5,False,0,16,16,0,0,False,0,64,0,1,False
2013-07-05,0,58,9,80,32,False,29,0,0,14,14,False,1,0,2,0,73,False,1,0,1,51,1,False,20,0,40,0,0,False,27,0,21,21,35,False,9,34,16,0,0,False,1,0,0,0,25,False,9,31,50,14,0,False,30,0,23,0,38,False,16,0,0,0,0,False,29,0,0,0,0,False,33,0,0,0,0,False,1,0,0,56,0,False,33,0,0,0,0,False,13,13,0,0,0,False,6,3,3,75,0,False,3,79,3,2,3,False,33,33,0,0,0,False,1,59,1,2,False
2013-07-06,1,59,11,86,37,False,43,0,0,14,0,False,1,0,1,0,75,False,1,0,2,54,0,False,20,10,49,0,0,False,27,0,67,54,61,False,6,25,6,3,0,False,1,0,0,0,23,False,14,38,47,5,0,False,29,0,22,0,37,False,32,16,0,0,0,False,43,0,0,0,0,False,32,0,0,0,0,False,1,1,0,59,0,False,32,0,0,0,0,False,26,13,0,0,0,False,9,5,5,81,0,False,4,77,3,2,5,False,32,0,0,0,0,False,1,39,1,1,False
2013-07-07,0,55,13,97,37,False,22,0,0,14,0,False,0,0,1,0,69,False,1,0,1,54,0,False,20,10,45,10,0,False,27,0,28,21,21,False,6,31,10,3,0,False,1,0,0,0,32,False,7,36,76,24,0,False,30,0,45,15,23,False,16,16,0,0,0,False,22,0,14,0,0,False,33,0,0,0,0,False,1,0,0,59,0,False,33,0,33,0,0,False,20,0,0,0,0,False,5,0,9,36,0,False,3,84,3,7,6,False,33,0,0,0,0,False,1,47,1,1,False
2013-07-08,1,60,11,82,31,False,65,0,0,18,12,False,1,0,1,0,76,False,1,0,1,47,0,False,29,8,80,8,0,False,40,12,46,23,17,False,10,38,19,0,0,False,2,0,0,0,26,False,22,28,53,6,0,False,44,0,25,13,50,False,67,14,0,0,0,False,65,0,42,12,12,False,47,0,0,0,0,False,2,0,0,55,0,False,47,0,14,0,14,False,78,11,0,0,0,False,14,0,8,83,0,False,7,75,1,1,6,False,47,14,0,0,0,False,2,59,1,1,False
2013-07-09,1,57,11,93,32,False,41,0,0,0,23,False,1,0,1,0,72,False,1,0,2,49,0,False,29,8,58,0,0,False,39,0,45,39,11,False,13,33,7,2,0,False,2,0,0,0,26,False,14,33,64,6,0,False,43,0,18,0,62,False,40,13,0,0,0,False,41,0,0,12,0,False,47,0,0,0,0,False,1,0,0,53,0,False,47,0,13,0,0,False,55,0,0,0,0,False,9,5,6,63,3,False,6,70,2,1,10,False,47,27,0,0,0,False,2,60,1,1,False
2013-07-10,1,59,10,83,33,False,42,0,0,12,0,False,1,0,1,0,75,False,1,0,1,57,0,False,29,0,38,8,0,False,40,11,46,29,29,False,11,36,8,0,0,False,2,0,0,0,25,False,14,38,44,8,0,False,43,12,56,0,31,False,27,14,0,0,0,False,42,0,12,0,12,False,47,0,0,0,0,False,1,0,0,52,0,False,47,0,0,0,0,False,34,0,0,0,0,False,9,0,5,58,0,False,5,74,3,1,5,False,47,0,0,0,0,False,2,51,1,3,False
2013-07-11,0,55,9,81,34,False,24,0,0,12,30,False,0,0,1,0,69,False,0,0,1,52,0,False,13,0,84,0,0,False,17,0,23,29,46,False,4,31,12,0,0,False,1,0,0,0,29,False,8,42,53,6,0,False,19,0,38,0,76,False,14,0,0,0,0,False,24,0,18,0,0,False,20,0,0,0,0,False,0,0,0,64,0,False,20,14,14,0,0,False,11,0,0,0,11,False,5,3,4,63,0,False,2,80,5,0,7,False,20,14,0,0,0,False,1,46,1,0,False
