date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2011-08-31,1,56,8,72,32,False,56,0,0,0,0,False,1,0,1,0,56,False,3,0,1,71,0,False,56,0,42,0,0,False,63,0,24,28,24,False,23,24,9,0,0,False,6,0,0,0,35,False,38,25,49,4,0,False,38,0,14,5,29,False,67,13,0,0,0,False,67,0,0,7,0,False,70,8,0,0,0,False,6,0,1,67,0,False,66,0,14,0,0,False,74,0,0,0,0,False,67,7,10,7,0,False,16,63,2,2,6,False,67,0,0,0,0,False,2,23,1,0,False
2011-09-01,1,58,8,68,32,False,53,0,0,14,7,False,1,0,1,0,58,False,3,0,1,72,0,False,53,7,28,0,0,False,59,0,17,24,21,False,22,30,9,2,0,False,6,0,0,0,45,False,36,21,71,4,4,False,36,0,19,5,29,False,66,0,0,0,7,False,66,0,10,7,0,False,67,0,0,0,0,False,6,0,0,68,0,False,63,0,7,0,0,False,73,0,0,0,0,False,66,7,7,7,0,False,16,72,6,0,6,False,66,0,7,0,0,False,2,21,0,0,False
2011-09-02,1,61,8,71,34,False,65,0,0,7,0,False,1,0,1,0,61,False,3,0,1,70,0,False,65,0,65,22,0,False,75,7,22,11,18,False,22,27,9,2,0,False,7,0,0,0,43,False,45,20,33,17,0,False,44,0,0,5,29,False,65,0,0,0,0,False,65,0,0,0,7,False,77,0,0,0,0,False,6,0,0,63,0,False,73,8,7,0,0,False,72,0,0,0,0,False,65,10,7,14,0,False,15,70,3,2,3,False,65,0,0,0,0,False,2,26,1,0,False
2011-09-03,1,59,10,77,39,False,89,0,0,9,18,False,1,0,1,0,59,False,3,0,1,70,0,False,89,0,27,0,0,False,83,0,9,9,26,False,18,35,10,0,0,False,10,0,0,0,45,False,45,45,63,8,0,False,60,0,6,0,39,False,54,17,0,0,0,False,54,0,8,0,0,False,88,0,0,0,0,False,5,0,0,82,0,False,76,0,27,0,9,False,70,0,0,0,0,False,54,0,21,17,0,False,13,82,5,0,6,False,54,0,0,0,0,False,2,15,0,0,False
2011-09-04,1,61,9,82,36,False,45,0,0,0,9,False,1,0,1,0,61,False,2,0,1,80,0,False,45,9,22,9,0,False,44,0,0,35,26,False,13,30,7,3,0,False,5,0,0,0,41,False,29,42,77,5,0,False,30,0,6,6,27,False,37,8,0,0,0,False,37,0,0,0,0,False,45,0,0,0,0,False,4,0,0,64,0,False,46,0,28,0,9,False,37,0,0,0,0,False,37,0,17,8,0,False,9,95,3,3,6,False,37,17,0,0,0,False,1,16,0,0,False
2011-09-05,1,57,11,78,43,False,28,0,0,0,0,False,1,0,1,0,57,False,2,0,1,71,0,False,28,0,59,8,0,False,35,0,0,23,8,False,11,23,11,3,0,False,3,0,0,0,43,False,19,24,78,0,0,False,19,0,8,0,24,False,34,0,0,0,7,False,34,0,11,7,0,False,38,0,0,0,0,False,3,0,0,74,0,False,33,0,12,0,0,False,41,0,0,0,0,False,34,7,7,7,0,False,8,71,4,2,10,False,34,0,0,0,0,False,1,21,0,2,False
2011-09-06,1,56,9,65,35,False,59,0,0,10,7,False,1,0,1,0,56,False,3,0,2,70,1,False,59,0,39,7,0,False,58,7,6,23,19,False,19,35,8,0,0,False,7,0,0,0,45,False,27,31,64,4,0,False,40,4,13,0,15,False,55,6,0,0,0,False,55,0,6,6,6,False,69,0,0,0,0,False,5,0,0,58,0,False,56,0,7,0,0,False,75,0,0,0,0,False,55,6,21,12,0,False,13,41,1,1,7,False,55,0,0,0,0,False,2,18,0,5,False
2011-09-07,1,54,7,64,34,False,66,0,0,16,0,False,1,0,1,0,54,False,2,0,1,70,0,False,66,7,46,10,0,False,62,0,6,16,23,False,19,24,2,3,0,False,7,0,0,0,37,False,47,35,57,6,0,False,44,0,7,0,38,False,55,0,0,0,6,False,55,0,12,0,0,False,62,0,0,0,0,False,5,0,0,69,0,False,70,0,10,0,7,False,44,0,0,0,0,False,55,6,12,15,0,False,13,57,3,1,8,False,55,0,0,0,0,False,2,26,0,2,False
2011-09-08,1,54,7,59,33,False,47,0,0,7,20,False,1,0,1,0,54,False,2,0,1,63,0,False,47,7,43,13,7,False,40,0,13,17,30,False,21,26,6,0,0,False,5,0,0,0,37,False,40,56,36,4,0,False,32,0,5,5,29,False,63,13,0,0,0,False,63,0,0,0,6,False,47,0,0,0,0,False,6,0,0,68,0,False,62,0,14,0,7,False,42,0,0,0,7,False,63,6,9,19,0,False,15,72,2,1,5,False,63,6,0,0,0,False,2,38,0,2,False
2011-09-09,1,53,7,62,37,False,45,0,0,14,0,False,1,0,1,0,53,False,3,0,1,63,0,False,45,0,24,7,0,False,51,0,7,24,27,False,19,24,12,0,0,False,5,0,0,0,36,False,29,29,64,4,0,False,31,0,14,0,40,False,55,0,0,0,0,False,55,0,10,0,0,False,58,0,0,0,0,False,5,0,0,60,0,False,53,0,10,0,0,False,65,7,0,0,0,False,55,0,16,13,0,False,13,64,2,2,9,False,55,7,0,0,0,False,2,34,0,1,False
2011-09-10,1,60,10,70,38,False,57,0,0,8,0,False,1,0,1,0,60,False,3,0,1,68,0,False,57,0,45,8,0,False,69,0,8,16,8,False,17,34,9,3,0,False,7,0,0,0,45,False,32,47,61,5,0,False,39,0,8,0,30,False,50,0,0,0,0,False,50,0,8,0,0,False,72,0,0,0,0,False,5,0,0,71,0,False,57,0,0,0,0,False,73,0,0,0,0,False,50,8,12,0,0,False,12,91,3,0,5,False,50,0,0,0,0,False,2,25,0,0,False
2011-09-11,0,57,9,77,38,False,20,0,0,8,8,False,0,0,1,0,57,False,1,0,1,70,0,False,20,0,56,8,0,False,32,0,8,16,24,False,8,24,3,0,0,False,2,0,0,0,36,False,21,21,57,5,0,False,14,0,11,5,14,False,23,0,0,0,0,False,23,0,0,0,0,False,26,0,0,0,0,False,2,0,1,75,0,False,28,0,8,0,8,False,21,8,8,0,0,False,23,0,8,8,0,False,5,75,4,0,3,False,23,0,0,0,0,False,1,23,0,1,False
2011-09-12,1,55,8,58,31,False,63,0,0,20,13,False,1,0,1,0,55,False,3,0,1,67,0,False,63,13,53,7,0,False,49,7,13,26,30,False,19,23,5,2,0,False,7,0,0,0,33,False,26,20,48,6,0,False,43,0,7,0,29,False,57,0,0,0,0,False,57,6,6,6,0,False,66,0,0,0,0,False,5,0,0,61,0,False,57,0,14,0,0,False,70,0,0,0,0,False,57,6,19,6,0,False,13,58,1,1,9,False,57,6,0,0,0,False,2,15,0,1,False
2011-09-13,1,58,8,63,31,False,56,0,0,20,13,False,1,0,1,0,58,False,2,0,1,74,0,False,56,13,43,0,0,False,55,0,10,16,16,False,16,33,3,0,0,False,6,0,0,0,39,False,31,37,71,6,4,False,38,0,16,0,22,False,46,12,0,0,0,False,46,0,9,0,0,False,60,0,0,0,0,False,5,0,1,60,0,False,54,0,14,0,0,False,55,0,0,0,0,False,46,25,9,12,0,False,11,69,6,3,13,False,46,6,6,0,0,False,1,11,0,1,False
2011-09-14,1,55,7,61,29,False,69,0,0,7,16,False,1,0,1,0,55,False,3,0,2,67,0,False,69,0,52,0,0,False,65,0,10,13,29,False,19,26,6,0,0,False,8,0,0,0,42,False,33,37,72,6,0,False,47,0,7,0,35,False,55,12,0,0,0,False,55,0,24,6,12,False,74,0,0,0,0,False,5,0,0,62,0,False,63,0,0,7,0,False,71,7,0,0,0,False,55,12,12,6,0,False,13,78,1,2,11,False,55,6,0,0,0,False,2,10,0,0,False
2011-09-15,1,57,8,66,31,False,75,0,0,13,7,False,1,0,1,0,57,False,3,0,1,63,0,False,75,0,33,0,0,False,74,0,6,35,26,False,18,29,11,4,0,False,9,0,0,0,39,False,35,21,52,8,0,False,51,0,0,4,44,False,52,18,0,0,6,False,52,0,0,6,6,False,81,0,0,0,0,False,5,0,0,65,0,False,65,0,13,0,0,False,75,7,0,0,0,False,52,0,12,6,0,False,12,73,4,3,12,False,52,6,0,0,0,False,2,13,0,0,False
2011-09-16,1,57,10,65,35,False,38,0,0,7,0,False,1,0,1,0,57,False,2,0,2,70,1,False,38,7,35,0,0,False,62,0,10,38,21,False,18,21,6,2,0,False,4,0,0,0,42,False,39,19,60,4,0,False,26,0,7,0,16,False,53,10,0,0,0,False,53,0,7,0,0,False,56,8,0,0,0,False,5,0,1,61,0,False,55,0,7,0,0,False,55,7,7,0,0,False,53,10,7,16,0,False,12,62,2,3,5,False,53,7,0,0,0,False,2,16,0,0,False
2011-09-17,1,59,9,69,38,False,51,0,0,0,0,False,1,0,1,0,59,False,3,0,1,68,0,False,51,8,51,17,0,False,46,0,12,37,8,False,16,38,7,3,0,False,6,0,0,0,39,False,25,33,50,5,0,False,34,0,11,0,26,False,48,8,0,0,0,False,48,0,8,0,0,False,55,0,0,0,0,False,5,0,0,75,0,False,49,0,17,0,0,False,57,0,9,0,0,False,48,0,16,24,0,False,11,83,0,4,8,False,48,0,8,0,0,False,1,14,0,0,False
2011-09-18,1,59,11,76,38,False,73,0,0,16,8,False,1,0,1,0,59,False,3,0,1,75,0,False,73,8,41,0,0,False,64,0,12,16,20,False,18,34,6,0,0,False,8,0,0,0,49,False,39,29,76,5,0,False,49,0,6,6,16,False,53,8,0,8,8,False,53,8,8,8,0,False,71,0,0,0,0,False,5,0,0,76,0,False,67,0,0,0,8,False,59,9,0,0,9,False,53,8,31,8,0,False,13,72,5,2,8,False,53,8,0,0,0,False,2,11,0,0,False
2011-09-19,2,54,9,63,29,False,57,0,0,17,0,False,2,0,2,0,54,False,4,0,1,64,0,False,57,7,23,13,0,False,67,0,7,10,23,False,26,33,11,0,0,False,7,0,0,0,32,False,42,34,73,4,0,False,39,4,13,0,30,False,76,6,0,0,6,False,76,0,0,6,6,False,74,0,0,0,0,False,7,0,0,63,0,False,72,0,14,0,7,False,80,0,0,0,0,False,76,6,25,9,0,False,18,63,4,1,9,False,76,6,0,0,0,False,2,15,0,0,False
2011-09-20,1,57,10,61,33,False,23,0,0,17,0,False,1,0,2,0,57,False,2,0,3,57,0,False,23,10,43,7,0,False,33,0,13,13,26,False,12,34,5,0,0,False,3,0,0,0,38,False,20,30,49,10,0,False,16,4,9,0,36,False,34,6,0,0,0,False,34,0,6,0,6,False,34,0,0,0,0,False,3,0,0,61,0,False,32,0,9,0,0,False,38,0,0,0,0,False,34,22,9,6,0,False,8,64,5,1,10,False,34,6,0,0,0,False,1,14,0,0,False
2011-09-21,1,58,9,62,31,False,54,0,0,13,7,False,1,0,1,0,58,False,1,0,2,65,0,False,54,10,67,0,0,False,46,0,10,10,27,False,12,65,5,4,0,False,6,0,0,0,46,False,34,22,50,4,4,False,36,0,5,0,36,False,35,6,0,0,0,False,35,0,6,6,6,False,47,7,0,0,0,False,3,1,0,67,0,False,51,0,7,0,0,False,28,0,0,0,0,False,35,16,13,6,0,False,8,50,2,3,7,False,35,0,0,0,0,False,1,11,0,0,False
2011-09-22,1,54,8,65,31,False,60,0,0,7,10,False,1,0,1,0,54,False,2,0,3,60,0,False,60,13,54,7,0,False,50,0,17,33,40,False,19,33,12,2,0,False,7,0,0,0,42,False,36,28,56,12,0,False,41,0,9,0,20,False,57,0,0,0,0,False,57,0,6,0,6,False,59,0,0,0,0,False,6,1,0,67,0,False,62,0,7,0,0,False,53,0,0,0,7,False,57,9,22,19,0,False,14,52,5,1,14,False,57,0,0,0,0,False,2,14,0,0,False
2011-09-23,1,57,9,67,32,False,86,0,0,7,21,False,1,0,1,0,57,False,3,0,1,75,0,False,86,7,17,7,0,False,74,0,27,24,24,False,22,46,7,0,0,False,10,0,0,0,48,False,43,31,59,4,0,False,58,5,16,0,23,False,64,6,0,0,0,False,64,0,6,0,6,False,85,0,0,0,0,False,6,1,0,66,0,False,78,0,14,0,7,False,75,0,0,0,0,False,64,6,6,13,0,False,15,76,5,2,11,False,64,0,6,0,0,False,2,22,0,0,False
2011-09-24,1,60,9,76,38,False,46,0,0,8,8,False,1,0,1,0,60,False,4,0,2,77,0,False,46,8,33,12,0,False,74,0,0,41,8,False,20,31,11,3,0,False,5,0,0,0,48,False,25,40,40,7,0,False,31,0,6,6,20,False,59,0,0,0,0,False,59,0,8,0,16,False,79,0,0,0,0,False,6,0,1,75,0,False,52,0,0,0,9,False,100,0,0,0,0,False,59,16,8,0,0,False,14,78,2,0,5,False,59,0,0,0,0,False,2,12,0,0,False
2011-09-25,1,56,11,78,40,False,49,0,0,8,16,False,1,0,1,0,56,False,3,0,2,72,0,False,49,0,20,16,8,False,73,0,8,8,57,False,9,35,8,0,0,False,6,0,0,0,37,False,27,22,42,0,0,False,33,0,6,6,28,False,27,8,0,0,8,False,27,0,0,0,0,False,66,0,0,0,0,False,3,0,1,88,0,False,42,0,8,0,0,False,60,0,0,0,0,False,27,23,15,8,0,False,6,87,6,0,12,False,27,0,0,0,0,False,1,13,0,0,False
2011-09-26,1,55,8,69,32,False,43,0,0,7,27,False,1,0,1,0,55,False,2,0,2,73,0,False,43,7,77,7,7,False,50,0,13,33,30,False,13,48,9,0,0,False,5,0,0,0,36,False,26,24,50,6,0,False,29,0,9,4,18,False,38,12,0,0,0,False,38,0,19,0,6,False,51,0,0,0,0,False,4,1,0,70,0,False,44,0,14,7,0,False,49,0,7,0,0,False,38,12,6,25,0,False,9,57,3,2,11,False,38,0,0,0,0,False,1,12,0,0,False
2011-09-27,1,55,8,65,30,False,56,0,0,10,7,False,1,0,1,0,55,False,2,0,2,70,0,False,56,27,20,7,0,False,49,0,7,13,29,False,16,50,11,2,0,False,6,0,0,0,40,False,28,24,61,8,0,False,38,0,18,4,34,False,47,16,0,0,0,False,47,0,9,6,0,False,58,0,0,0,0,False,5,0,0,67,0,False,53,0,7,0,0,False,55,7,0,0,7,False,47,19,13,13,0,False,11,66,4,0,11,False,47,0,0,0,0,False,1,15,0,0,False
2011-09-28,1,53,7,67,32,False,66,0,0,17,7,False,1,0,1,0,53,False,3,0,3,65,0,False,66,20,66,7,7,False,78,0,7,20,16,False,16,33,9,0,0,False,8,0,0,0,37,False,37,27,49,8,0,False,45,4,7,4,27,False,47,6,0,0,0,False,47,0,6,6,6,False,77,0,0,0,0,False,5,0,0,67,0,False,61,0,7,0,0,False,69,0,0,0,0,False,47,9,16,0,0,False,11,55,1,4,11,False,47,6,0,0,0,False,1,14,1,0,False
2011-09-29,1,57,9,71,32,False,74,0,0,7,10,False,1,0,1,0,57,False,3,1,2,72,0,False,74,13,47,0,0,False,66,7,7,7,30,False,20,42,13,0,0,False,8,0,0,0,40,False,34,26,60,4,0,False,50,0,7,5,27,False,59,6,0,0,12,False,59,0,9,6,0,False,78,0,0,0,0,False,6,0,0,81,0,False,66,0,14,0,7,False,76,0,0,0,0,False,59,9,6,12,0,False,14,67,4,1,12,False,59,12,6,0,0,False,2,13,0,0,False
2011-09-30,1,57,9,69,32,False,57,0,0,0,7,False,1,0,1,0,57,False,3,0,2,75,1,False,57,7,36,7,0,False,42,0,14,18,21,False,25,28,8,5,0,False,7,0,0,0,44,False,34,34,36,6,0,False,39,5,29,5,14,False,74,7,0,0,7,False,74,0,7,0,7,False,60,0,0,0,0,False,7,0,0,76,0,False,66,0,0,0,0,False,67,0,0,0,0,False,74,13,17,27,0,False,18,66,3,0,9,False,74,0,0,0,0,False,2,14,0,0,False
2011-10-01,1,60,10,72,34,False,47,0,0,9,0,False,1,0,1,0,60,False,2,0,1,79,0,False,47,9,39,13,0,False,30,0,0,25,13,False,19,47,8,0,0,False,5,0,0,0,46,False,23,36,64,5,0,False,32,0,6,0,20,False,57,0,0,0,8,False,57,0,0,8,8,False,47,0,0,0,0,False,6,0,0,83,0,False,50,0,9,0,0,False,54,0,0,0,0,False,57,8,8,8,0,False,13,65,3,0,11,False,57,0,8,0,0,False,2,13,0,0,False
2011-10-02,1,62,12,72,37,False,47,0,0,0,8,False,1,0,1,0,62,False,2,1,2,80,0,False,47,0,59,0,0,False,47,0,0,25,13,False,19,39,20,0,0,False,5,0,0,0,43,False,43,20,46,0,0,False,32,0,6,6,9,False,56,8,0,0,8,False,56,0,8,0,0,False,47,0,0,0,0,False,5,0,0,100,0,False,62,0,18,0,0,False,36,9,0,0,0,False,56,0,20,0,0,False,13,61,2,2,10,False,56,0,0,0,0,False,2,14,0,0,False
2011-10-03,1,57,8,62,32,False,64,0,0,7,7,False,1,0,1,0,57,False,2,0,2,68,1,False,64,10,54,10,0,False,70,0,10,23,40,False,22,54,14,4,0,False,7,0,0,0,33,False,50,32,58,8,0,False,43,0,7,5,30,False,63,6,0,0,0,False,63,0,9,13,9,False,69,0,0,0,0,False,6,0,0,75,0,False,74,0,7,0,0,False,56,0,0,0,0,False,63,19,16,6,0,False,15,66,2,1,8,False,63,0,0,0,0,False,2,10,0,0,False
2011-10-04,1,54,8,63,30,False,43,0,0,0,10,False,1,0,1,0,54,False,2,0,2,64,1,False,43,0,69,7,0,False,45,0,6,26,19,False,16,44,14,3,0,False,5,0,0,0,35,False,31,25,51,6,0,False,29,0,15,9,22,False,46,0,0,0,12,False,46,0,6,6,0,False,48,0,0,0,0,False,5,0,0,70,0,False,50,0,14,0,7,False,45,0,0,0,0,False,46,12,12,12,0,False,11,51,6,1,13,False,46,12,0,0,0,False,1,13,0,0,False
2011-10-05,1,54,7,60,31,False,77,0,0,13,7,False,1,0,1,0,54,False,4,0,2,70,0,False,77,13,40,0,0,False,93,0,7,20,53,False,22,36,15,2,0,False,9,0,0,0,36,False,52,20,58,12,0,False,52,0,0,0,36,False,66,6,0,0,6,False,66,0,9,0,13,False,91,0,0,0,0,False,6,0,0,76,0,False,81,0,14,7,0,False,80,0,0,0,0,False,66,0,19,6,0,False,16,63,4,1,13,False,66,6,0,0,0,False,2,12,0,0,False
2011-10-06,1,52,8,63,30,False,46,0,0,7,13,False,1,0,1,0,52,False,2,0,2,64,0,False,46,17,46,7,0,False,49,0,7,20,52,False,16,34,7,2,0,False,5,0,0,0,41,False,34,28,74,8,0,False,31,0,0,4,34,False,47,6,0,0,6,False,47,0,12,0,0,False,51,0,0,0,0,False,5,0,0,75,0,False,53,0,11,0,0,False,45,0,0,0,0,False,47,6,9,25,0,False,11,57,4,0,13,False,47,0,6,0,0,False,1,12,0,0,False
2011-10-07,1,55,9,65,32,False,57,0,0,21,7,False,1,0,1,0,55,False,2,0,1,75,0,False,57,0,39,14,0,False,45,0,7,14,28,False,17,39,11,0,0,False,6,0,0,0,38,False,36,25,42,4,0,False,38,0,12,0,24,False,50,13,0,0,0,False,50,0,7,13,0,False,52,0,0,0,0,False,5,0,0,71,0,False,58,0,7,0,0,False,41,0,0,0,0,False,50,7,13,10,0,False,12,76,5,2,5,False,50,0,0,0,0,False,2,20,0,0,False
2011-10-08,1,64,9,70,33,False,70,0,0,9,9,False,1,0,1,0,64,False,1,0,2,77,0,False,70,0,44,0,0,False,52,0,9,17,9,False,14,32,11,0,0,False,8,0,0,0,43,False,42,31,42,13,5,False,47,6,12,0,18,False,41,8,0,0,0,False,41,0,8,0,0,False,54,0,0,0,0,False,4,0,0,81,0,False,63,0,18,0,0,False,27,0,0,0,0,False,41,0,8,16,0,False,10,69,5,2,8,False,41,8,0,0,0,False,1,14,1,0,False
2011-10-09,1,59,9,74,36,False,55,0,0,0,9,False,1,0,1,0,59,False,2,0,2,71,0,False,55,9,34,9,0,False,67,0,0,38,17,False,20,42,15,3,0,False,6,0,0,0,48,False,51,25,61,10,0,False,37,0,6,0,29,False,60,16,0,0,0,False,60,0,8,8,0,False,62,0,0,0,0,False,6,0,0,89,0,False,70,0,18,0,0,False,49,0,0,0,0,False,60,0,8,24,0,False,14,71,6,0,13,False,60,0,0,0,0,False,2,16,0,0,False
2011-10-10,1,56,10,71,33,False,55,0,0,7,0,False,1,0,1,0,56,False,2,0,2,68,1,False,55,7,55,0,0,False,61,0,10,13,34,False,13,50,11,0,0,False,6,0,0,0,41,False,33,27,67,10,0,False,37,0,14,0,23,False,39,6,0,0,0,False,39,0,13,6,0,False,60,0,0,0,0,False,4,0,0,72,0,False,52,0,7,0,0,False,50,14,7,0,0,False,39,19,6,6,0,False,9,67,4,0,5,False,39,0,0,0,0,False,1,14,0,0,False
2011-10-11,1,57,9,70,30,False,79,0,0,12,6,False,1,0,2,0,57,False,3,0,2,69,1,False,79,0,43,0,0,False,75,0,15,18,27,False,19,49,17,0,0,False,9,0,0,0,38,False,47,29,55,5,0,False,54,4,8,4,21,False,57,17,0,0,6,False,57,0,11,6,6,False,78,0,0,0,0,False,6,1,0,68,0,False,75,0,15,0,0,False,60,0,0,0,0,False,57,6,9,17,0,False,14,56,5,1,11,False,57,0,0,0,0,False,2,11,0,0,False
2011-10-12,1,54,7,69,29,False,85,0,0,6,21,False,1,0,1,0,54,False,4,0,1,75,0,False,85,9,42,6,0,False,69,0,18,15,30,False,22,35,13,2,0,False,10,0,0,0,38,False,35,33,44,9,0,False,57,0,6,4,43,False,66,9,0,0,6,False,66,0,11,0,6,False,87,0,0,0,0,False,6,0,0,70,0,False,73,0,9,0,6,False,86,0,0,6,0,False,66,6,11,6,0,False,16,61,6,0,9,False,66,0,0,0,0,False,2,13,0,0,False
2011-10-13,1,59,9,64,30,False,42,0,0,16,7,False,1,0,2,0,59,False,3,0,2,66,0,False,42,20,55,10,0,False,44,0,19,25,32,False,20,45,17,0,0,False,5,0,0,0,31,False,27,33,54,8,4,False,28,0,13,0,20,False,58,9,0,0,0,False,58,0,12,0,6,False,54,0,0,0,0,False,6,0,0,68,0,False,51,0,10,0,0,False,64,0,0,0,0,False,58,6,25,12,0,False,14,62,3,1,10,False,58,0,0,0,0,False,2,12,0,0,False
2011-10-14,2,52,8,66,30,False,70,0,0,0,10,False,2,0,1,0,52,False,3,0,2,65,0,False,70,7,33,7,0,False,56,0,7,13,20,False,27,50,14,0,0,False,8,0,0,0,41,False,39,24,69,8,0,False,47,0,13,4,29,False,78,13,0,6,0,False,78,0,6,6,0,False,73,0,0,0,0,False,8,0,0,78,0,False,75,0,7,0,0,False,76,0,0,0,0,False,78,0,9,9,0,False,19,67,3,0,7,False,78,0,0,0,0,False,2,18,0,0,False
2011-10-15,1,60,10,71,33,False,37,0,0,8,21,False,1,0,1,0,60,False,2,0,2,69,1,False,37,8,25,8,0,False,24,0,8,24,20,False,13,31,16,3,0,False,4,0,0,0,39,False,17,27,61,10,0,False,25,6,14,0,39,False,38,8,0,0,8,False,38,0,0,0,0,False,36,0,0,0,0,False,4,0,0,74,0,False,37,0,8,0,0,False,38,0,0,0,0,False,38,8,12,8,0,False,9,57,2,0,5,False,38,0,0,0,0,False,1,12,0,0,False
2011-10-16,1,57,9,76,35,False,61,0,0,8,0,False,1,0,1,0,57,False,2,0,2,68,0,False,61,0,57,8,0,False,64,0,8,16,20,False,19,40,21,0,0,False,7,0,0,0,42,False,43,29,55,0,0,False,41,0,0,5,22,False,57,15,0,0,0,False,57,0,8,0,8,False,65,0,0,0,0,False,6,0,0,88,0,False,67,0,13,0,8,False,55,0,0,0,0,False,57,8,8,15,0,False,13,72,2,4,7,False,57,0,0,0,0,False,2,10,0,0,False
2011-10-17,1,55,9,69,31,False,39,0,0,13,13,False,1,0,1,0,55,False,2,0,2,68,0,False,39,13,52,13,0,False,45,0,19,16,57,False,16,26,12,2,0,False,4,0,0,0,39,False,27,37,48,8,0,False,26,4,7,4,46,False,49,6,0,0,12,False,49,6,6,0,0,False,50,0,0,0,0,False,5,0,0,66,0,False,47,0,20,0,10,False,54,0,0,0,0,False,49,6,6,6,0,False,12,51,6,0,7,False,49,6,0,0,0,False,1,12,0,0,False
2011-10-18,1,57,7,69,29,False,45,0,0,0,13,False,1,0,1,0,57,False,2,0,2,68,0,False,45,19,45,6,0,False,51,0,6,25,41,False,15,45,22,4,0,False,5,0,0,0,32,False,32,21,57,8,0,False,30,0,13,4,30,False,45,6,0,0,0,False,45,0,6,6,9,False,52,7,0,0,0,False,4,0,0,75,0,False,51,0,13,0,0,False,47,0,0,0,0,False,45,18,15,15,0,False,11,58,4,0,12,False,45,9,0,0,0,False,1,13,0,0,False
2011-10-19,1,56,8,73,29,False,50,0,0,16,9,False,1,0,1,0,56,False,2,0,1,73,0,False,50,6,53,6,0,False,43,6,15,12,34,False,18,51,9,0,0,False,6,0,0,0,34,False,30,24,61,6,0,False,34,0,4,4,13,False,53,0,0,0,6,False,53,0,12,0,9,False,53,0,0,0,0,False,5,0,1,66,0,False,54,0,16,0,6,False,52,0,0,0,0,False,53,0,12,9,0,False,12,63,6,0,11,False,53,6,0,0,0,False,2,13,0,0,False
2011-10-20,1,54,8,83,29,False,46,0,0,20,10,False,1,0,2,0,54,False,2,0,2,70,1,False,46,0,55,0,0,False,45,0,6,16,26,False,14,35,8,0,0,False,5,0,0,0,33,False,23,31,46,6,0,False,31,0,4,11,15,False,43,6,0,0,0,False,43,0,6,0,6,False,52,0,0,0,0,False,4,0,0,72,0,False,45,0,20,7,0,False,54,0,0,0,0,False,43,15,9,12,0,False,10,75,1,3,14,False,43,0,0,0,0,False,1,11,0,0,False
2011-10-21,1,56,7,76,30,False,51,0,0,14,14,False,1,0,1,0,56,False,3,0,1,63,0,False,51,0,37,0,0,False,80,0,7,34,23,False,18,43,14,2,0,False,6,0,0,0,36,False,44,16,70,4,0,False,34,0,7,0,27,False,54,13,0,0,0,False,54,0,0,0,0,False,72,0,0,0,0,False,5,0,0,77,0,False,63,0,14,0,7,False,67,0,0,0,0,False,54,6,6,6,0,False,13,57,3,0,8,False,54,6,0,0,0,False,2,15,0,0,False
2011-10-22,1,61,9,81,30,False,57,0,0,25,0,False,1,0,1,0,61,False,2,0,2,79,0,False,57,8,37,8,0,False,41,0,8,16,24,False,18,39,7,0,0,False,7,0,0,0,39,False,29,34,42,12,0,False,39,0,6,0,25,False,54,8,0,0,0,False,54,0,8,8,0,False,54,0,0,0,0,False,5,0,0,70,0,False,57,0,11,8,0,False,52,0,9,0,0,False,54,8,19,12,0,False,13,82,6,2,4,False,54,8,0,0,0,False,2,11,0,0,False
2011-10-23,1,54,10,86,35,False,36,0,0,8,0,False,1,0,1,0,54,False,3,0,1,73,0,False,36,8,32,0,0,False,59,0,8,16,24,False,20,57,5,3,0,False,4,0,0,0,37,False,35,38,62,5,5,False,24,0,19,5,22,False,60,15,0,0,7,False,60,0,0,0,11,False,58,0,0,0,0,False,6,0,0,83,0,False,55,0,16,0,0,False,66,0,0,0,0,False,60,7,7,15,0,False,14,60,3,2,6,False,60,7,0,0,0,False,2,12,1,0,False
